MKOOPKLA,PWAPART,APERSAUT,PPERSAUT,ABYSTAND,MOSHOOFD,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,CARAVAN
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,5120,0.21964150311628086,-0.3651184577896421,-0.524013578387477,0
0.9451655863426456,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5121,-0.41220607033567125,0.3927112974643862,0.9229054045488484,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5122,-0.41220607033567125,-0.3651184577896421,0.0731923084311337,0
-0.1462524266914371,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5123,0.7771693261352474,0.3927112974643862,-0.481453963968681,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5124,0.7771693261352474,0.3927112974643862,-0.09962046039379381,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5125,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5126,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5127,-0.9098490142618443,-0.3651184577896421,-0.36825904897824424,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5128,-0.9098490142618443,-0.3651184577896421,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5129,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5130,-1.5926723114801538,-0.3651184577896421,-0.1356879801560085,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5131,0.21964150311628086,-0.3651184577896421,-0.08679977196473242,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,5132,-0.9098490142618443,0.3927112974643862,-1.6226258670555866,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5133,-0.024307934254340743,-0.3651184577896421,0.49603638777753045,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5134,-0.41220607033567125,-0.3651184577896421,-0.09962046039379381,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5135,0.21964150311628086,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5136,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
0.9451655863426456,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5137,0.7771693261352474,0.3927112974643862,0.9388572824294639,1
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5138,0.21964150311628086,0.3927112974643862,-0.02010839746606011,1
-0.6642723260914546,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,5139,-0.41220607033567125,-0.3651184577896421,-0.6983669655322549,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5140,0.7771693261352474,-0.3651184577896421,0.25614497916209794,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5141,-0.41220607033567125,0.3927112974643862,-1.2499505817704133,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5142,0.21964150311628086,-0.3651184577896421,0.0731923084311337,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5143,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5144,0.21964150311628086,0.3927112974643862,-0.481453963968681,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5145,-1.5926723114801538,0.3927112974643862,0.0731923084311337,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5146,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,5147,0.7771693261352474,0.3927112974643862,-0.6899987158617381,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5148,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5149,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,1.3937556339546706,-0.06493170481924587,-0.036979706379086826,5150,0.7771693261352474,-0.3651184577896421,0.23975116938642171,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5151,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5152,-0.024307934254340743,-0.3651184577896421,-0.1356879801560085,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5153,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,1
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5154,-0.41220607033567125,-0.3651184577896421,0.5368583822977857,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5155,0.21964150311628086,-0.3651184577896421,-0.481453963968681,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,5156,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5157,0.7771693261352474,-0.3651184577896421,0.25614497916209794,0
-0.5090794366857526,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5158,-1.5926723114801538,0.3927112974643862,-0.7246842738496282,0
-0.5090794366857526,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5159,-1.5926723114801538,0.3927112974643862,-0.7246842738496282,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5160,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5161,0.7771693261352474,0.3927112974643862,0.5368583822977857,0
-0.5090794366857526,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,5162,0.21964150311628086,0.3927112974643862,-0.4814539639686812,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5163,0.7771693261352474,0.3927112974643862,-0.08679977196473242,0
-0.6642723260914546,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,5164,-0.41220607033567125,0.3927112974643862,-0.04657497065422331,1
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5165,0.21964150311628086,-0.3651184577896421,-0.09962046039379381,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5166,-0.41220607033567125,-0.3651184577896421,0.17510376915897202,0
0.9451655863426456,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5167,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5168,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5169,0.7771693261352474,0.3927112974643862,-0.1356879801560085,1
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5170,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
0.9451655863426456,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5171,0.7771693261352474,0.3927112974643862,0.9229054045488484,1
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5172,-0.41220607033567125,0.3927112974643862,-0.1356879801560085,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5173,0.7771693261352474,0.3927112974643862,0.5745987102806325,0
0.2129890618769651,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5174,0.21964150311628086,0.3927112974643862,0.17510376915897202,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5175,0.7771693261352474,0.3927112974643862,-0.1356879801560085,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5176,0.7771693261352474,0.3927112974643862,-0.36825904897824424,1
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5177,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5178,-0.41220607033567125,-0.3651184577896421,-0.29039872720597193,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5179,0.7771693261352474,-0.3651184577896421,-0.02010839746606011,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5180,-0.41220607033567125,-0.3651184577896421,-0.2024299542600148,0
-0.1462524266914371,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5181,0.7771693261352474,0.3927112974643862,-0.08679977196473242,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5182,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5183,0.7771693261352474,-0.3651184577896421,0.49603638777753045,0
-0.2684824835067087,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,5184,0.7771693261352474,0.3927112974643862,-0.6899987158617381,0
-0.6642723260914546,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,5185,-0.41220607033567125,-0.3651184577896421,-0.6417966140438605,1
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5186,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
-0.6642723260914546,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,5187,-0.41220607033567125,-0.3651184577896421,-0.6983669655322549,0
0.9451655863426456,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5188,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
-0.1462524266914371,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5189,0.7771693261352474,0.3927112974643862,-0.08679977196473242,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5190,0.21964150311628086,-0.3651184577896421,-0.7246842738496282,0
-0.1462524266914371,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5191,0.7771693261352474,0.3927112974643862,-0.481453963968681,0
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5192,0.21964150311628086,-0.3651184577896421,0.5745987102806325,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5193,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5194,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,5195,-0.41220607033567125,-0.3651184577896421,-0.5648355729077322,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5196,0.7771693261352474,0.3927112974643862,0.14014606529921594,1
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,5197,-0.024307934254340743,0.3927112974643862,-0.857505186870552,0
0.3491821542363482,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5198,0.7771693261352474,0.3927112974643862,0.5745987102806325,0
0.9451655863426456,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5199,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5200,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5201,0.7771693261352474,0.3927112974643862,0.17510376915897202,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5202,0.7771693261352474,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5203,-0.9098490142618443,-0.3651184577896421,-0.1356879801560085,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5204,-0.41220607033567125,-0.3651184577896421,0.14014606529921594,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,5205,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,5206,-0.41220607033567125,-0.3651184577896421,-1.6226258670555866,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,5207,-0.41220607033567125,-0.3651184577896421,-0.857505186870552,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5208,-0.41220607033567125,-0.3651184577896421,0.9388572824294639,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5209,-0.41220607033567125,0.3927112974643862,-0.17917309209574744,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-1.2386200199277126,-0.036979706379086826,5210,-1.5926723114801538,0.3927112974643862,0.351455158966423,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5211,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.16636526131702067,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5212,-1.5926723114801538,-0.3651184577896421,-0.36825904897824424,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5213,-0.41220607033567125,-0.3651184577896421,0.49603638777753045,0
0.9451655863426456,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5214,-0.41220607033567125,-0.3651184577896421,0.9229054045488484,0
-0.2684824835067087,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5215,-0.41220607033567125,0.3927112974643862,-0.1356879801560085,0
0.2129890618769651,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5216,0.21964150311628086,-0.3651184577896421,0.49603638777753045,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5217,0.7771693261352474,0.3927112974643862,0.5745987102806325,1
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5218,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
-0.5090794366857526,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5219,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5220,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5221,-0.41220607033567125,0.3927112974643862,0.5745987102806325,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5222,-0.41220607033567125,-0.3651184577896421,0.25614497916209794,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5223,0.7771693261352474,0.3927112974643862,-0.36825904897824424,1
0.2129890618769651,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5224,0.21964150311628086,0.3927112974643862,-0.02010839746606011,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5225,0.7771693261352474,0.3927112974643862,0.0731923084311337,1
0.3491821542363482,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5226,0.7771693261352474,-0.3651184577896421,0.5745987102806325,0
0.9451655863426456,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.8564313179197853,-0.036979706379086826,5227,0.7771693261352474,0.3927112974643862,0.9388572824294639,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5228,-0.41220607033567125,-0.3651184577896421,-0.1356879801560085,0
0.9451655863426456,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5229,0.7771693261352474,0.3927112974643862,0.9229054045488484,0
-0.1462524266914371,0.4356101408949256,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5230,-0.41220607033567125,0.3927112974643862,-0.08679977196473242,0
-0.2684824835067087,0.4356101408949256,1.0450780342122283,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5231,0.21964150311628086,0.3927112974643862,0.0731923084311337,1
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5232,-0.41220607033567125,-0.3651184577896421,0.17510376915897202,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5233,0.21964150311628086,-0.3651184577896421,-0.2024299542600148,1
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5234,0.21964150311628086,-0.3651184577896421,-0.08679977196473242,0
-0.5090794366857526,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5235,-1.5926723114801538,0.3927112974643862,-0.7246842738496282,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5236,0.21964150311628086,0.3927112974643862,0.49603638777753045,1
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5237,0.21964150311628086,0.3927112974643862,-0.17917309209574744,0
-0.2684824835067087,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5238,0.21964150311628086,0.3927112974643862,-1.2499505817704133,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-1.0823707034435328,-0.036979706379086826,5239,-0.9483152950896403,-0.3651184577896421,-0.857505186870552,0
-0.16636526131702067,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5240,-0.41220607033567125,-0.3651184577896421,-0.36825904897824424,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5241,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5242,0.7771693261352474,0.3927112974643862,-0.02010839746606011,0
-0.2684824835067087,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5243,0.7771693261352474,-0.3651184577896421,0.14014606529921594,0
-0.5090794366857526,-0.3677889283966667,0.38172167991438083,-0.9572075604895268,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5244,-0.41220607033567125,-0.3651184577896421,-0.7246842738496282,0
0.3491821542363482,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5245,0.7771693261352474,0.3927112974643862,-0.09962046039379381,0
-0.16636526131702067,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5246,-1.5926723114801538,0.3927112974643862,0.0731923084311337,0
-0.1462524266914371,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5247,0.7771693261352474,-0.3651184577896421,-0.481453963968681,0
0.2129890618769651,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5248,0.21964150311628086,-0.3651184577896421,-0.2024299542600148,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5249,-1.5926723114801538,-0.3651184577896421,-1.2499505817704133,0
-0.16636526131702067,-0.3677889283966667,1.0450780342122283,0.674336009408179,-0.03747998996610309,-0.06493170481924587,-0.036979706379086826,5250,-0.41220607033567125,-0.3651184577896421,0.23975116938642171,0
-0.6642723260914546,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.9671578913426949,-0.036979706379086826,5251,-0.41220607033567125,-0.3651184577896421,-0.5648355729077322,0
0.9451655863426456,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,0.10700330146125041,-0.036979706379086826,5252,-0.41220607033567125,-0.3651184577896421,-0.02010839746606011,0
-0.1462524266914371,-0.3677889283966667,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.05352163821787324,-0.036979706379086826,5253,-0.41220607033567125,-0.3651184577896421,-0.08679977196473242,0
-0.5090794366857526,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,-0.4985676898941065,-0.036979706379086826,5254,0.7771693261352474,0.3927112974643862,-0.4814539639686812,0
-0.2684824835067087,-0.3677889283966667,-0.9137355196789929,-0.9059142661019765,-0.03747998996610309,-0.8147074978822438,-0.036979706379086826,5255,-0.41220607033567125,-0.3651184577896421,-1.2499505817704133,0
0.2129890618769651,0.4356101408949256,0.38172167991438083,0.674336009408179,-0.03747998996610309,0.3989337624596762,-0.036979706379086826,5256,0.21964150311628086,0.3927112974643862,0.49603638777753045,0
