MKOOPKLA,PWAPART,MHHUUR,PPERSAUT,ABYSTAND,MOSHOOFD,PPLEZIER,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,MHKOOP,APERSAUT,CARAVAN
-0.2631433767028174,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4465,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.18676908700072578,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,0.39777276248500865,-1.0006418586740409,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4466,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,0.39777276248500865,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4467,-1.208420334532707,-0.36623296174483766,-0.0543639828512754,-0.3088117964500044,-0.8954565167735727,0
-0.5525445487699934,0.43894017446578387,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4468,0.22748358817294112,0.39358259941387524,-0.4014380113239634,-0.4021241176973619,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4469,-0.3996796832358929,-0.36623296174483766,0.9742742404653905,0.5477557231593937,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4470,0.7927663060793112,-0.36623296174483766,-0.01702631241363118,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4471,-0.3996796832358929,0.39358259941387524,-0.31249052530746696,0.39777276248500865,-0.8954565167735727,0
-0.6979462664040161,-0.42768623739889966,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,4472,-1.7236665528040944,0.39358259941387524,-0.9333170442877863,-0.3088117964500044,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4473,0.7927663060793112,-0.36623296174483766,0.5676402251522442,0.0822983248093555,-0.8954565167735727,0
-0.6979462664040161,-0.42768623739889966,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,4474,-0.3996796832358929,0.39358259941387524,-0.9333170442877863,0.007734237267020899,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4475,0.7927663060793112,0.39358259941387524,0.1353144121683876,-0.1888765693402904,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4476,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4477,0.7927663060793112,0.39358259941387524,0.18581688010112027,0.5477557231593937,1.055610489851218,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4478,-1.208420334532707,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4479,0.22748358817294112,-0.36623296174483766,-0.03333988790515491,0.0822983248093555,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,4480,-0.3996796832358929,-0.36623296174483766,-0.9333170442877864,0.0822983248093555,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4481,0.22748358817294112,0.39358259941387524,-0.4014380113239634,-0.4021241176973619,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4482,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.4021241176973619,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4483,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.1888765693402904,-0.8954565167735727,0
-0.6979462664040161,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4484,-1.7236665528040944,0.39358259941387524,0,-0.4021241176973619,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4485,0.22748358817294112,0.39358259941387524,-0.0543639828512754,-0.18676908700072578,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4486,-1.208420334532707,0.39358259941387524,0.18581688010112027,0.5477557231593937,-0.8954565167735727,0
-0.1585982100340293,0.43894017446578387,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4487,0.22748358817294112,0.39358259941387524,-0.03333988790515491,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4488,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,4489,0.7927663060793112,0.39358259941387524,0,0.5477557231593937,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4490,-0.3996796832358929,-0.36623296174483766,0.14060263178995197,-0.7140721333892338,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4491,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,0.007734237267020899,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4492,0.7927663060793112,0.39358259941387524,0.18581688010112027,-0.18676908700072578,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,4493,-1.7236665528040944,-0.36623296174483766,0,-0.3088117964500044,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4494,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,-0.13772905817334927,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4495,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4496,-0.3996796832358929,-0.36623296174483766,-0.5943416774484548,0.39777276248500865,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,1.3537638621702943,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4497,0.7927663060793112,-0.36623296174483766,0.2085239789311437,-0.18676908700072578,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4498,-0.3996796832358929,-0.36623296174483766,-0.4014380113239634,-0.4021241176973619,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4499,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.7140721333892338,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4500,-1.7236665528040944,0.39358259941387524,-0.7997856516632637,-0.4021241176973619,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,4501,-1.1697058223520167,-0.36623296174483766,-0.9333170442877864,0.0822983248093555,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4502,0.22748358817294112,0.39358259941387524,0.5627921828393108,0.39777276248500865,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4503,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,-0.3088117964500044,0.40962687595849057,0
-0.6979462664040161,-0.42768623739889966,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4504,0.22748358817294112,0.39358259941387524,-0.7459829456702874,-0.18676908700072578,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4505,0.22748358817294112,-0.36623296174483766,1.0244275624145298,-0.13772905817334927,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4506,-0.3996796832358929,-0.36623296174483766,0.21658853876787398,-0.1888765693402904,1.055610489851218,0
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4507,-0.11375593887218234,-0.36623296174483766,0.5627921828393108,0.0822983248093555,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4508,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.13772905817334927,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4509,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,-0.7140721333892338,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.39777276248500865,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4510,0.7927663060793112,-0.36623296174483766,-0.0543639828512754,0.39777276248500865,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4511,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,0.0822983248093555,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4512,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.7140721333892338,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4513,0.7927663060793112,0.39358259941387524,0.5627921828393108,-0.13772905817334927,-0.8954565167735727,0
-0.6979462664040161,0.43894017446578387,-0.3063517706091421,-1.0006418586740409,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4514,-0.3996796832358929,0.39358259941387524,-0.7459829456702874,-0.3088117964500044,0.40962687595849057,0
-0.5525445487699934,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4515,0.22748358817294112,-0.36623296174483766,-0.5943416774484548,-0.3088117964500044,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4516,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,0.5477557231593937,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4517,0.7927663060793112,0.39358259941387524,-0.0543639828512754,0.5477557231593937,0.40962687595849057,0
0.951441843774521,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4518,0.7927663060793112,0.39358259941387524,1.0244275624145298,-0.13772905817334927,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4519,-1.7236665528040944,-0.36623296174483766,1.0244275624145298,-0.1888765693402904,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4520,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,0.0822983248093555,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4521,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,0.0822983248093555,0.40962687595849057,0
-0.5525445487699934,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4522,0.22748358817294112,-0.36623296174483766,-0.7997856516632637,-0.3088117964500044,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4523,0.7927663060793112,-0.36623296174483766,0.1353144121683876,-0.7140721333892338,1.055610489851218,0
-0.6979462664040161,-0.36623296174483766,0.10195936920851263,-1.0006418586740409,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4524,0.7927663060793112,-0.36623296174483766,-0.05534517671576769,0.0822983248093555,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.39777276248500865,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4525,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.39777276248500865,0.40962687595849057,0
0.951441843774521,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4526,0.7927663060793112,0.39358259941387524,1.0244275624145298,0.5477557231593937,0.40962687595849057,0
0.34220291133019803,0.43894017446578387,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4527,0.7927663060793112,0.39358259941387524,-0.09706902008716767,0.39777276248500865,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4528,-0.3996796832358929,-0.36623296174483766,-0.09706902008716767,0.0822983248093555,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4529,-1.7236665528040944,-0.36623296174483766,-0.49287221728359526,-0.18676908700072578,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0,-0.03441162175431738,-0.03441162175431738,4530,-0.3996796832358929,-0.36623296174483766,0,-0.18676908700072578,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4531,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,0.39777276248500865,-0.8954565167735727,0
0.2177854270017199,-0.42768623739889966,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4532,0.22748358817294112,0.39358259941387524,0.2085239789311437,-0.3088117964500044,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4533,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,0.40962687595849057,0
0.34220291133019803,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4534,0.7927663060793112,0.39358259941387524,0.5676402251522442,0.5477557231593937,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4535,-0.3996796832358929,-0.36623296174483766,-0.31249052530746696,0.007734237267020899,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4536,0.22748358817294112,-0.36623296174483766,-0.5943416774484548,-0.18676908700072578,0.40962687595849057,1
0.2177854270017199,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4537,0.22748358817294112,0.39358259941387524,0.2085239789311437,-0.3088117964500044,0.40962687595849057,1
-0.2631433767028174,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4538,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.1888765693402904,0.40962687595849057,0
-0.6979462664040161,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4539,0.22748358817294112,-0.36623296174483766,-0.05534517671576769,-0.13772905817334927,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4540,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4541,-0.3996796832358929,-0.36623296174483766,0.18581688010112027,-0.13772905817334927,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4542,-1.208420334532707,0.39358259941387524,0.1353144121683876,0.5477557231593937,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4543,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.13772905817334927,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4544,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4545,0.22748358817294112,0.39358259941387524,-0.0543639828512754,-0.18676908700072578,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4546,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,-0.1888765693402904,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4547,-0.3996796832358929,-0.36623296174483766,-0.7997856516632637,-0.7140721333892338,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4548,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,-0.7140721333892338,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4549,-0.3996796832358929,-0.36623296174483766,-0.7997856516632637,-0.18676908700072578,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4550,0.7927663060793112,0.39358259941387524,-0.03333988790515491,0.007734237267020899,-0.8954565167735727,0
0.951441843774521,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4551,0.7927663060793112,0.39358259941387524,0.9742742404653905,0.5477557231593937,0.40962687595849057,0
-0.6979462664040161,-0.42768623739889966,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,4552,0.7927663060793112,0.39358259941387524,-0.05534517671576769,-0.18676908700072578,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4553,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.1888765693402904,0.40962687595849057,0
0.951441843774521,0.43894017446578387,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4554,-0.3996796832358929,0.39358259941387524,0.2085239789311437,-0.1888765693402904,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4555,0.22748358817294112,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4556,0.7927663060793112,-0.36623296174483766,0.6109815659753527,0.5477557231593937,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,4557,-1.7236665528040944,-0.36623296174483766,-0.03333988790515491,-0.18676908700072578,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4558,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4559,0.22748358817294112,0.39358259941387524,0.2085239789311437,0.5477557231593937,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4560,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.13772905817334927,-0.8954565167735727,0
0.34220291133019803,0.43894017446578387,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4561,-0.3996796832358929,0.39358259941387524,0.6109815659753527,0.39777276248500865,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4562,-1.7236665528040944,0.39358259941387524,-0.3430272491675487,-0.7140721333892338,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4563,-0.3996796832358929,0.39358259941387524,-0.2005046073354096,-0.18676908700072578,-0.8954565167735727,0
-0.1585982100340293,-0.42768623739889966,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4564,-0.3996796832358929,0.39358259941387524,-0.49287221728359526,-0.18676908700072578,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,0.10195936920851263,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,4565,0.22748358817294112,0.39358259941387524,-0.01702631241363118,0.0822983248093555,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4566,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,-0.18676908700072578,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,4567,0.22748358817294112,-0.36623296174483766,0.5627921828393108,-0.1888765693402904,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,4568,-0.3996796832358929,-0.36623296174483766,0.5676402251522442,-0.18676908700072578,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,4569,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,4570,-1.7236665528040944,-0.36623296174483766,-1.3675315656819365,-0.1888765693402904,0.40962687595849057,0
